0;;;;;;;;;;;;
4;-0.226074;-0.710772;0.583496;-0.321289;0.0117188;-0.0390625;0.0273438;-0.0507813;0.214844;-0.972656;-0.148438;-0.40625;0.933594
5;0.720068;0.508789;-0.413086;-0.228027;0;0.0351563;0.0117188;0.90625;-0.367188;-0.0898438;-0.488281;0.0507813;-0.0507813
0.519;;;;;;;;;;;;
1;-0.302734;-0.834128;0.416504;-0.197754;0.03125;0.015625;-0.00390625;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.578973;0.450195;-0.367676;0.571777;0.0117188;-0.015625;0.0117188;0.0976563;0.0585938;-0.984375;-0.238281;0.0390625;0.453125
3;0.397461;0.391113;-0.555176;0.617118;0.0195313;-0.015625;-0.0078125;-0.375;0.0664063;-0.929688;-0.0117188;-0.0195313;0.507813
4;-0.225098;-0.71104;0.583008;-0.322266;0.00390625;-0.0390625;0.0429688;-0.0507813;0.214844;-0.976563;-0.148438;-0.40625;0.933594
5;0.720627;0.508789;-0.412109;-0.228027;-0.0234375;0.0351563;0.0273438;0.90625;-0.367188;-0.0898438;-0.488281;0.0507813;-0.0507813
0.54;;;;;;;;;;;;
1;-0.302734;-0.834244;0.416504;-0.197266;0.015625;0.0195313;-0.0078125;0.332031;0.457031;-0.796875;-0.296875;-0.363281;0.273438
2;0.579454;0.450195;-0.367676;0.571289;0.0078125;-0.0078125;0.0078125;0.0976563;0.0585938;-0.984375;-0.238281;0.0390625;0.449219
3;0.397461;0.391602;-0.555176;0.616809;0.015625;-0.015625;-0.00390625;-0.375;0.0664063;-0.929688;-0.0117188;-0.0195313;0.507813
4;-0.225586;-0.710664;0.583008;-0.322754;0;-0.0351563;0.0351563;-0.0507813;0.214844;-0.976563;-0.148438;-0.40625;0.933594
5;0.720906;0.508789;-0.411621;-0.228027;-0.0078125;0.0117188;0.00390625;0.90625;-0.367188;-0.0898438;-0.488281;0.0507813;-0.0507813
